epidermis	49
rete	4
malpighii	4
sprout	2
granulations	60
pellicle	2
epithelium	55
bluish	21
hue	12
cornified	2
clinical	160
temperature	103
circulatory	3
gastro	6
intestinal	16
approximated	6
excising	10
gauze	70
coagulated	4
ingrowth	3
clinically	27
plug	2
cavity	96
papillary	4
proliferated	3
serous	46
sero	6
purulent	35
coincidently	4
covers	13
thickens	2
obliterate	4
granulating	11
apposition	10
exudate	22
accidentally	20
fascia	41
scab	18
serum	53
exuded	1
pad	20
sterilised	43
separates	15
tenotomy	5
coagulum	3
differs	11
unabsorbable	2
chromicised	1
catgut	22
broaden	2
thins	1
heals	12
resumes	1
vascular	44
anastomosis	7
organised	10
follicles	10
reproduced	9
hairless	1
metaplastic	2
ingrowing	5
cutaneous	42
islets	3
originating	10
surviving	2
epithelial	30
blister	22
hairs	30
regenerated	6
matrix	16
mucous	96
articular	118
incision	46
repaired	50
proliferating	3
perichondrium	2
hyaline	9
intermediary	3
illustrated	19
excision	35
articulation	3
constituent	6
moulded	4
conversely	3
deformities	27
displacement	26
hallux	4
valgus	5
costal	4
cartilages	10
larynx	25
fibres	64
permeated	9
sheath	77
adherent	26
impaired	26
sutures	28
unstriped	1
striped	9
stitches	17
nuclei	4
proximity	15
proliferate	5
gaps	2
paralysed	19
secretory	3
glandular	16
periphery	9
kidney	21
tubules	2
decapsulation	1
capsule	33
permeate	2
obliterated	17
renal	6
insufficiency	1
stomach	44
intestine	24
peritoneal	15
apposed	4
glued	4
viscera	14
oesophagus	5
urinary	9
bladder	15
peritoneum	10
trustworthy	2
spinal	40
peripheral	40
observations	13
scalp	26
sacrum	9
vascularity	6
graft	18
transplant	1
nourishment	14
mobile	3
acquires	1
bleeds	2
survival	4
specialised	2
differentiate	11
autoplastic	2
homoplastic	3
heteroplastic	1
prospects	3
theatre	6
unsuited	3
lends	3
transfusion	7
biochemical	1
haemolysis	1
disintegration	12
unsuccessful	8
op	8
surg	7
burns	58
scrape	9
dental	4
afresh	12
cutis	6
thiersch	4
leipsic	1
practised	11
transplanting	3
strips	13
shaved	15
razor	10
papillae	6
ooze	4
thigh	60
rinsed	7
alcohol	38
saline	25
exerting	4
traction	8
ensure	14
sawing	1
anaesthetic	26
anaesthesia	23
novocain	3
disinfection	10
wrinkle	8
overlapping	4
postage	1
affixed	1
liquid	10
ambrine	3
detaching	2
picric	6
splint	17
dispensed	2
vaccination	2
resemble	33
healed	95
drying	11
cracking	5
lanoline	2
vaseline	7
insensitive	13
onwards	6
renders	6
pliant	1
movable	17
reverdin	2
wolff	2
oval	11
approximation	5
gillies	2
favours	10
stitch	11
slough	30
septic	49
technique	3
asepsis	7
detachment	37
cheek	52
pedicle	5
temporal	9
artery	168
piers	2
dorsum	20
securely	8
interval	32
undermining	5
boxing	3
flex	6
gratifying	2
anterior	28
transferring	3
remedying	3
gunshot	6
petrol	2
rectangular	1
eyelid	7
eyelids	19
conjunctiva	5
adipose	3
obtainable	6
omentum	3
cavities	29
sounder	2
pari	1
passu	1
absorption	43
lata	4
dura	4
mater	2
hydrocele	5
hernial	5
sacs	3
functionate	3
thyreoid	21
cellular	70
tuffier	1
vascularised	1
bacteriology	7
pathogenic	17
bacteria	115
classification	14
immunity	12
antitoxic	6
sera	9
pyogenic	112
physiological	15
therapeutic	9
hilton	8
classical	6
splints	21
appliances	9
anus	9
caecum	2
unsuitable	8
lotions	8
lacerated	19
venous	57
occurs	153
scurvy	15
alcoholism	5
impedes	2
causation	15
sepsis	10
putrefaction	5
denote	7
putrefactive	6
antiseptic	28
counteracting	3
bacterium	3
enclosed	10
gelatinous	8
motile	5
flagella	2
contractility	1
fission	4
spores	15
spore	3
tough	8
tenacity	3
germicides	2
classified	6
globular	7
cocci	10
spiral	7
wavy	5
spirilla	4
micrococci	2
averaging	2
diameter	8
diplococci	3
gonorrhoea	13
irregularly	15
bunches	6
staphylococci	9
commonest	27
axis	37
streptococcus	13
inflammatory	48
suppurative	31
sporulation	2
screw	11
flagellae	2
proteins	3
carbohydrates	1
salts	14
calcium	5
potassium	14
alkaline	5
oxygen	17
aerobic	2
aerobes	2
anaerobes	5
facultative	1
paralyses	4
autoclave	1
atmospheres	2
destroys	5
rontgen	13
rays	87
radium	51
emanations	3
properties	7
sets	11
saphrophytes	1
nourish	12
parasites	4
parasitic	7
organism	39
virulence	19
lowering	19
susceptible	7
diphtheria	22
bodily	10
fatigue	11
localities	1
environment	6
ascendancy	1
poisons	6
devitalise	2
diminish	27
antagonise	2
lupus	38
lastly	13
wasting	18
debility	4
precedes	5
mortem	5
localised	43
inoculation	22
lungs	23
cultures	5
pneumococcal	7
typhoid	21
compounds	1
colloidal	2
toxins	51
respiratory	6
derangements	2
toxaemia	18
intoxication	13
convulsions	5
toxic	19
carbolic	31
perchloride	2
biniodide	3
chlorine	3
insusceptible	1
phagocytosis	6
ingesting	1
intra	35
digestion	8
metchnikoff	5
microphages	2
macrophages	2
endothelial	9
circulating	22
greatly	145
leucocytosis	39
ferments	3
opsonins	3
alexins	2
narcotisation	1
immunised	2
antigen	1
antibodies	6
antitoxins	2
vaccine	17
infective	66
neutralise	5
diphtheritic	7
tetanic	12
neutralising	4
serums	3
streptcoccic	1
polyvalent	3
efficacious	9
organismal	1
contamination	4
apparatus	16
syringes	2
situations	33
abdomen	22
thorax	19
purified	25
puncture	18
dose	25
lasts	10
anaphylaxis	5
exhibit	18
supersensitiveness	2
urticarial	1
erythematous	2
antigens	2
manifests	10
mechanism	12
injecting	5
causative	5
vaccines	13
autogenous	3
impracticable	16
laboratory	6
opsonin	1
opsonic	2
dosage	3
improves	4
subcutaneously	3
doses	28
acne	5
boils	19
sycosis	1
streptococcal	5
gonococcal	7
sinuses	48
suffice	13
differentiated	15
diam	10
gram	6
pustules	11
carbuncles	3
inflammations	10
microscope	3
clusters	11
media	13
resists	5
temperatures	4
sporing	1
marrow	83
albus	6
abscesses	45
habitat	2
pyogenes	5
subsides	10
liquefying	1
exudation	11
phlegmonous	1
erysipelatous	1
suppurations	5
lymphangitis	23
membranes	24
prone	12
whitish	2
urine	30
cystitis	2
leishman	1
causatively	1
peritonitis	6
strangulated	4
hernia	13
appendicitis	2
perforation	8
alimentary	4
pyelitis	1
ducts	10
infected	106
foetid	3
faecal	2
resembles	26
muir	2
pneumo	4
pneumococcus	6
friedlander	3
typhosus	2
convalescence	11
pyocyaneus	4
micrococcus	2
tetragenus	2
gonococcus	3
glanders	13
nucleinate	2
minims	6
millimetre	1
ehrlich	4
polynuclear	3
neutrophile	3
eosinophile	3
transitional	1
mast	4
estimating	3
aggregate	3
differential	21
trichiniasis	1
hydatid	12
proportionate	3
eosinophilia	1
lymphocytosis	2
lymphatic	25
leucaemia	2
haemorrhage	153
infusion	2
dawson	1
rigor	14
rises	24
progressing	4
febrile	5
delivery	5
primiparae	1
puerperium	1
regains	2
lactation	3
appreciable	1
infants	27
leucocyte	2
leucopenia	3
unaccompanied	1
malaria	3
influenza	3
emergency	6
iodine	30
glycogen	4
films	3
watery	11
iodide	12
poisonings	1
growths	49
reddish	21
effusions	1
unmixed	1
irritant	12
phenomena	37
characterise	5
irritants	8
thermal	1
repairing	3
integral	3
aggravate	5
irritative	2
correspondingly	4
subserve	4
succumb	12
abeyance	1
attaining	5
biological	2
chemotaxis	1
variations	16
dilated	24
slower	4
stasis	5
coagulate	4
viscous	2
accumulate	7
passively	2
extruded	4
diapedesis	2
endothelium	14
transudes	1
oedema	72
synovitis	33
fibrinous	13
tending	5
adhesions	44
croupous	1
haemorrhagic	3
polymorph	2
ingest	1
utilised	1
ensues	25
pleura	11
toxin	13
necrosis	51
reactive	7
poisoned	5
celsus	1
redness	21
cardinal	4
acuteness	1
uninflamed	1
coverings	4
afflux	1
hyperaemic	7
duskier	1
slowed	1
oxygenation	2
thrombotic	2
purplish	3
elicited	15
diagnostic	11
filaments	9
diagnosis	114
itching	9
encapsuled	1
boring	6
aching	10
lancinating	2
tingling	17
stabbing	2
disturbances	14
elevation	16
pulse	52
respiration	23
concomitants	1
reliable	20
centres	7
medulla	15
registering	2
thermometer	7
rectum	22
normally	11
adults	26
markedly	8
elevated	20
chilliness	5
shivers	3
shrivelled	5
anserina	2
bronchial	8
catarrh	4
antecedent	12
appetite	16
vomiting	18
secretion	12
juices	2
peristalsis	1
bowel	4
furred	1
constipation	4
diarrhoea	8
scanty	10
nitrogenous	1
urea	2
uric	1
sodium	5
chloride	7
deficient	6
albumin	1
casts	1
excised	20
caustics	3
cautery	19
antiseptics	11
arterial	38
fomentations	11
poultices	5
inducing	13
experimentally	4
cantharides	3
rational	8
accompanies	7
constricting	11
obstruct	4
distal	28
inflow	2
oedematous	26
impure	2
necessitates	5
tightness	3
mastitis	3
bubo	9
boil	33
pump	5
rarefaction	5
figs	37
smeared	13
corresponding	26
overcoming	5
preferably	9
diet	15
gruel	2
assimilable	1
diluted	4
emunctories	2
purge	17
sulphate	5
magnesium	2
ensures	3
bowels	49
kidneys	29
diluent	1
drinks	7
calcis	1
saccharatus	1
tumblerful	1
barley	41
pint	6
sweetened	1
diuretics	1
dover	3
ammoniae	2
acetatis	1
internally	1
quinine	5
salol	1
salicylate	3
digitalis	2
strophanthus	1
strychnin	10
effervescing	1
citrate	1
caffein	1
dilute	4
hydrocyanic	1
vomited	2
admixture	3
haematemesis	4
rectal	7
diluting	1
pyrexia	6
sponging	3
preferable	3
appliance	2
functional	9
poultice	6
fomentation	6
flannel	3
lint	13
lotion	19
mackintosh	1
obviates	1
sprinkled	32
aqueous	1
glycerine	6
ichthyol	10
ointment	45
belladonna	4
icebags	1
leiter	2
congested	10
arterioles	5
diminishes	11
outflow	2
evaporating	5
evaporation	5
ammonium	3
rectified	2
ounces	7
opiates	2
trocar	3
cannula	8
leeches	4
cupping	5
cleansed	44
leech	3
inverted	3
styptics	4
letting	44
venesection	3
blisters	30
blistering	4
painting	7
epispasticus	4
collodion	11
paintings	2
grease	5
subacute	2
causations	1
satisfactorily	8
granulomata	1
attenuated	9
genitals	17
lymphadenitis	13
suppurate	4
hyperplasia	2
obliteration	14
medullary	28
resolving	2
persists	11
handicapping	1
interchangeable	1
teno	13
bursitis	16
endarteritis	8
phlebitis	19
neuritis	21
prostate	8
waning	3
sexual	5
interstitial	9
prostatitis	1
analogies	5
nephritis	1
submucous	4
gastric	5
empirically	1
induction	11
cauteries	1
setons	1
circumscribed	24
fistula	13
withstand	19
pelvis	30
ureter	1
calculus	1
salivary	4
lumen	27
tubular	5
fallopian	2
yellowish	9
creamy	2
mawkish	2
puris	2
protein	4
cholestrol	3
leucin	1
tyrosin	1
albumoses	1
coagulation	11
shreds	4
detritus	1
film	8
partite	1
disintegrated	4
consistence	19
ichorous	2
bleed	20
sanious	3
debris	4
granules	3
pigment	16
grumous	2
putrid	4
derivatives	1
rust	5
deposited	12
infiltrate	4
abrasion	8
nipple	6
avenues	4
pyosalpynx	1
genital	8
vaginal	3
gumboil	2
afferent	9
characterised	25
proteolytic	1
enzymes	1
liquefy	3
albuminous	1
liquefaction	13
condensation	3
burrow	3
approaches	6
sloughs	23
planes	5
fasciae	11
septa	7
pouches	11
loculi	1
interferes	10
grows	30
necrosed	8
superficially	4
dusky	9
brawny	2
cone	5
induration	29
palpating	3
fallacies	1
fatty	23
sarcomata	1
palpated	4
overlying	51
twinges	1
exploring	10
arises	15
sarcomatous	7
angiomatous	1
aneurysms	12
bruises	6
haemophylics	1
incised	23
dictum	1
summarises	1
drain	18
disfiguring	4
gluteal	10
pectoral	10
incisions	18
oftener	7
grooved	2
groove	11
blades	4
advisable	15
squeezing	6
diffused	15
feels	31
looseness	1
quickens	1
exposing	14
glazed	7
discoloration	12
everted	9
gapes	1
diffusing	4
immersion	6
baths	27
lessens	1
efficiently	6
reactions	6
silkworm	2
gut	14
persist	20
disinfected	12
urethra	9
gonorrhoeal	19
urethritis	3
subsequently	26
stricture	3
mucus	1
muco	3
intermuscular	5
infiltrates	2
sloughing	15
proportionately	2
prevents	15
blebs	4
boggy	2
fuse	6
emphysema	3
ligaments	25
crunching	3
prognosis	34
emboli	12
erosion	22
practicable	5
boracic	16
eusol	10
adjuvant	1
dakin	2
peroxide	10
hydrogen	12
suitably	2
flexed	32
dorsiflexed	4
massage	28
douching	6
insert	5
worsted	5
streptococcic	3
toes	58
splinter	4
imperceptible	5
separately	15
merge	6
untreated	6
terminates	3
stratum	5
corneum	3
labouring	6
idleness	15
burrows	2
sulcus	2
discomfort	15
flexor	23
constriction	7
incidence	8
involvement	16
annular	6
ligament	22
intercarpal	2
digital	16
perseveringly	1
subperiosteal	2
thecal	3
mobility	15
bony	37
interphalangeal	2
olecranon	8
secondarily	4
armpit	1
attachments	5
upwards	21
clavicle	20
popliteal	30
femoral	39
perineum	5
mechanically	12
redundant	5
contractions	3
rigidity	13
disinfect	2
tortuous	13
beck	3
disfigurement	9
carious	9
fistulae	5
lacrymal	1
mastoid	18
ano	1
complicate	2
vesico	1
recto	1
vesical	1
imperfect	16
branchial	4
clefts	8
unobliterated	1
foetal	5
urachus	1
meckel	1
diverticulum	2
alkaloids	1
alkaloid	1
morphin	9
onset	37
remissions	2
compressible	8
urates	4
clammy	5
fluttering	8
discharges	5
abortion	2
compound	21
placenta	1
depress	2
externally	18
characteristically	6
perspiration	13
emaciated	9
voracious	1
waxy	7
spleen	11
intestines	1
albuminuria	5
ascites	7
clubbing	2
completeness	4
contra	8
eradicated	1
incubation	18
subnormal	2
guides	6
moderately	6
coated	2
stools	4
shallow	10
laboured	22
ashy	2
haemorrhages	14
eruptions	9
simulating	4
measles	4
jaundice	2
eradicating	1
foci	17
metastatic	6
discoverable	3
dissemination	14
thrombosed	3
pyaemic	8
pericardium	2
valves	20
endocarditis	4
complication	11
rarity	3
mildness	5
remission	11
sweetish	1
mown	7
pervade	1
emaciates	1
erythema	7
earthy	5
icteric	1
conjunctivae	2
sordes	3
supervenes	4
parotid	9
parotitis	2
painless	16
impairment	20
simulated	3
ligating	3
resecting	8
jugular	13
aspirated	3
definitions	3
traumatism	4
molecular	4
undergoing	12
irritate	4
nutrition	16
impede	1
innervation	4
delaying	2
vitiated	1
impediment	2
marginal	2
undermined	5
indurated	29
aseptically	1
pinkish	4
velvety	5
paler	7
counteracted	2
liquefied	3
traumatic	50
diabetic	8
descriptive	2
improperly	3
padded	3
poliomyelitis	5
prominences	3
malleoli	2
condyles	3
metatarsal	8
malingerers	1
pigmentation	14
medial	30
evidenced	2
elevating	3
ineffectual	1
dermatitis	8
eczema	10
peri	33
phlebitic	1
cords	49
injudicious	2
pigmented	19
anaemic	7
predisposes	6
trophic	20
cerebral	8
ascending	16
montagu	3
cotterill	3
locomotor	6
ataxia	6
syringo	1
myelia	1
glycosuria	6
arterio	21
callosity	4
unopposed	1
extensors	11
disproportionate	1
simulates	2
effete	1
decomposing	3
intractable	5
ribs	18
sternum	18
shreddy	2
thinned	4
perforations	6
resemblances	2
affects	33
phlyctenular	1
ophthalmia	5
epithelioid	3
nodules	38
ulcerate	10
gummata	15
nodular	14
spontaneous	19
punched	4
gummatous	31
glairy	3
sinuous	2
serpiginous	2
scorbutic	3
clots	10
irritable	16
dries	4
scabs	3
flabby	5
partial	25
effusion	34
cakes	30
cleanliness	13
porous	10
macerated	8
stalactite	1
foliaceous	1
interosseous	6
cathcart	2
ulcerative	4
node	6
eroded	6
malleolus	9
neurotic	5
correspond	15
acutely	7
trauma	10
venereal	12
copious	9
phagedaenic	4
crippling	6
incapacitating	1
reduces	3
disinfecting	5
tonics	4
hygienic	2
lister	8
perforated	12
oiled	3
thicknesses	1
creolin	1
absorbent	6
pharmacopoeial	1
dusting	7
powders	6
asepticity	4
conserved	1
prophylaxis	8
cleansing	15
grossly	4
scalds	6
elevate	5
pads	7
methylated	6
bathing	6
gouged	1
coexist	2
plantar	3
subjecting	1
forcible	11
chipault	1
paring	7
softening	14
gout	12
unsightly	9
tuberculin	8
responds	1
medicinal	4
arsenical	10
anaemia	7
zinc	4
tincture	6
lavender	1
gutta	1
percha	1
clipped	4
hasten	18
cicatrisation	7
relays	4
linseed	1
undiluted	3
facilitated	1
syme	3
emplastrum	1
cantharidis	1
disperses	2
strapping	2
fulfils	3
ambulatory	2
webbing	3
secretions	5
recumbent	2
enveloped	11
starch	2
richardson	1
superadded	14
ligation	52
spasm	17
raynaud	6
angio	8
sclerotic	2
ergot	5
pathology	8
emphysematous	6
mortification	4
masse	2
motor	29
pulsation	38
mummification	3
narrowing	11
coats	53
blocking	22
embolus	19
anastomotic	2
proximal	17
furrow	4
demarcation	14
deepens	1
conical	5
colder	2
neuralgic	6
horny	8
bullae	5
crepitant	3
greenish	13
sulphide	1
decomposition	7
calibre	5
atheromatous	4
abstemious	2
bilateral	9
tibial	10
obliterating	4
streaks	6
mottling	1
areola	1
cramps	4
loses	18
sensibility	41
supervene	6
delimited	1
purifying	18
wrap	6
dryness	5
ointments	8
stimulation	8
dieted	1
expectant	4
metatarso	3
phalangeal	8
trespasses	13
tarso	1
arrestment	1
specimens	4
dorsal	15
amputating	3
patella	12
gritti	1
supra	14
condylar	1
tourniquet	26
flaps	8
pulsating	15
urgently	5
amputate	4
recurring	3
necessitating	2
succeeds	5
obstruction	13
plugged	1
milking	1
catheterising	1
gangrenous	11
involves	21
occlusion	9
impaction	9
thrombus	24
pulses	4
numb	3
corpse	9
shrivels	2
occluded	9
bifurcation	8
iliacs	1
femorals	1
symmetrical	16
iliac	30
pervious	1
profunda	3
compressing	5
impacted	5
brachial	22
embolism	25
typhus	3
longitudinal	5
extracted	5
unexpectedly	57
fractured	9
commoner	3
condyle	7
potash	7
nitric	4
sulphuric	2
leathery	1
chilblain	4
tramp	12
debilitated	10
numbness	7
bleached	2
icy	2
excruciating	4
warmer	6
permissible	3
stimulants	4
assuming	12
trench	26
humidity	1
ischaemia	3
unsuspected	2
simulate	14
shrivelling	1
paget	17
unaffected	6
dietetic	2
unfavourable	7
coma	4
survives	5
oftenest	6
uterine	11
chlorosis	1
aggravating	2
digits	4
syncope	16
asphyxia	5
sluggish	2
immersed	4
hyperplastic	1
intermittent	8
claudication	2
subclavian	20
rye	18
contaminated	14
claviceps	1
purpurea	1
medicinally	1
formication	1
dietary	1
ergotin	1
predisposing	2
predict	2
bacillary	4
anaerobic	3
anaerobe	2
aerogenes	3
capsulatus	3
diplo	1
symbiosis	1
cellulitic	1
gaseous	3
overlap	3
indicative	2
robust	6
outlive	2
purify	21
sutured	11
amputated	6
predominant	2
vibrion	2
septique	2
pasteur	5
dung	31
putrefying	1
rods	20
laterally	9
marbled	1
infiltrated	8
disintegrating	1
enormously	12
tympanitic	1
coppery	2
cyanosis	6
mortality	7
noma	3
vulva	4
stomatitis	3
gums	8
prostrated	2
saliva	8
sloughy	3
doughy	6
jaws	24
pervades	1
occupies	3
beatson	5
necrotic	3
sprayed	2
disinfectant	1
deodorant	1
condy	1
plastic	4
stagnation	2
excoriations	1
labium	2
pendulous	4
mammae	3
develops	14
eschar	6
bursts	9
exposes	2
width	6
vertebral	19
meningitis	10
buttocks	9
chemicals	1
soiling	1
enema	1
cleanse	38
eucalyptus	2
balsam	2
hydrophobia	6
delhi	5
chigoe	4
bites	10
abundantly	36
facial	9
nape	5
unrecognisable	1
meninges	2
intracranial	6
invades	6
fauces	6
glottis	4
puerperal	3
umbilical	2
neonatorum	2
complains	19
nausea	4
bounding	3
constipated	1
stroking	9
spasmodically	5
mapping	1
relapses	8
convalescent	3
linimentum	1
iodi	1
overstepped	1
liniment	2
administrating	1
gr	4
isolate	2
diphtheriae	2
klebs	4
loffler	4
cats	2
cows	3
pharyngeal	8
pharynx	16
tonsils	7
palate	16
coalesce	3
nasal	21
nares	1
epistaxis	2
duct	22
auditory	5
eustachian	2
swallowing	9
earache	1
antitoxin	5
recovers	5
laryngeal	2
croupy	1
hoarseness	4
noisy	10
stridulous	1
sibilant	1
indrawing	1
epigastrium	1
intercostal	4
paroxysms	5
asphyxiated	1
palatal	2
orbital	5
swabbing	3
rotated	6
entangle	2
swab	2
boiled	18
methylene	1
agar	3
bacteriological	5
coincide	5
suffers	19
membranous	3
croup	1
relationship	9
safest	2
prepuce	24
glans	6
solutions	4
corrosive	3
sublimate	8
spraying	1
nutrient	4
enemata	2
intubation	6
tracheotomy	6
dwyer	2
catheter	3
macewen	10
annandale	3
endangered	4
embarrassment	19
tetani	1
reflex	8
excitability	7
hypertonus	2
etiology	8
morbid	15
heaps	23
drum	7
nidus	2
ganglia	12
hypersensitive	2
stimuli	5
accumulates	6
collaterals	1
hyper	5
tonus	1
tonic	3
clonic	6
spasms	23
fuchsin	1
fulminating	2
shortness	4
infliction	1
suppurating	3
mastication	4
masseter	2
taut	1
angles	10
retracted	5
risus	2
sardonicus	2
sterno	13
trapezius	4
attribute	10
rheumatism	25
diaphragm	4
occiput	2
opisthotonos	2
arching	5
pleurosthotonos	2
emprosthotonos	2
statuesque	2
orthotonos	2
gripped	3
exacerbations	5
swallow	36
bedclothes	5
cramp	4
apprehension	5
vagus	4
cardiac	14
dyspnoea	5
suffocation	5
bathed	11
albumen	6
retention	10
urethral	3
paroxysm	4
fixation	8
diagnosing	2
lethal	2
rabid	4
deglutition	4
ventricles	1
cerebro	5
basal	2
trismus	5
hysteria	2
catalepsy	2
distinguishing	8
tetany	2
prophylactic	2
neutralised	1
twitchings	3
tickled	1
cephalic	4
unilateral	6
